-5.14248285889307E-05,0.00469276524833849,-0.0302183667431152,2.01982710131701,-3.51150017420089E-05,0.00379851914908397,-0.0199797682291865,-1.54043805151154,24.1516760729437,23.8531714622822,0.597009221322956,-0.0161324652186562
-1.83887848074259E-05,0.00311007085397035,-0.00939431787169898,1.94706624673527,-3.50390521254989E-05,0.00382331757820854,-0.0199902970460457,-1.54341644181505,24.3068864131434,23.8735865766458,0.866599672995207,-0.0163211090833729
1.71346344862714E-05,0.00120960073368297,0.024045589172045,1.76107328842617,-3.68644616809551E-05,0.00395791015061943,-0.0235677624203495,-1.52459603678853,24.4832489522354,23.8882156311113,1.19006664224817,-0.015523861151111
-9.67976847573538E-06,0.00282265726527709,-0.00506625203004995,1.9100634687597,-2.96358717810128E-05,0.00343185111457731,-0.013446300561232,-1.57584247964044,24.3746298767896,23.9154349903065,0.918389772966108,-0.0157256494618242
-5.25360346033997E-05,0.00476412871573108,-0.0320467055063586,2.0208325981351,-3.3152615294632E-05,0.00375266645170032,-0.0192842790688149,-1.56134233974106,24.1491641224617,23.9621473144279,0.374033616067628,-0.0152953832581742
-5.74126002344927E-05,0.00502946058172279,-0.036372015781324,2.0452724641631,-2.3946793582135E-05,0.00299777666197209,-0.0042806048024692,-1.64149338814357,24.1977754886678,24.0151047417738,0.365341493788009,-0.0152481720010719
-5.20101052725476E-05,0.00477120948019814,-0.0330623566450783,2.02997527945009,-2.93316187707752E-05,0.00328594923251813,-0.00609922281990822,-1.63043619804833,24.1947492078903,24.0438058192786,0.301886777223288,-0.0154926455035085
-4.78100263521148E-05,0.00449966192542716,-0.027857791130351,2.00620715865555,-3.39296574969088E-05,0.00363537215941977,-0.0148271168260273,-1.57935391724019,24.1870542302055,24.0387334842208,0.296641491969325,-0.0156271030847159
1.31307616128512E-05,0.00130741372955026,0.0236165640084223,1.75267019403424,-3.58036160630814E-05,0.00374340155892522,-0.0177255631935636,-1.55325568127658,24.4949249936937,24.004938831972,0.979972323443356,-0.0153675184214677
-8.12728317623215E-06,0.00268669827403394,-0.00186710662665944,1.89779103362616,-3.79116826058947E-05,0.00381243504589252,-0.0185839071574172,-1.54995693533802,24.3501890473969,23.9536075796053,0.793162935583347,-0.0159977850865885
-9.29994402363002E-06,0.00283128961955595,-0.00539768404802615,1.9210543948914,-2.64279375456146E-05,0.00327646824047835,-0.0115523676821118,-1.58219019986675,24.3892902901714,23.9088872152552,0.960806149832479,-0.0160068382299192
-4.97220985096732E-05,0.00481698304809143,-0.0345553803341694,2.04855135493611,-2.37765208448409E-05,0.00297840415597788,-0.00371673118241763,-1.63770817158413,24.2208909156754,23.8896492932664,0.662483244818027,-0.015753670905076
-4.81774402127488E-05,0.0046864625035871,-0.0321378282454505,2.03477031198467,-2.68480153865505E-05,0.00308469806539303,-0.0042017131268194,-1.61887997496951,24.2232702100207,23.896120978826,0.654298462389434,-0.0162635190751501
1.0258038710548E-05,0.00203970805613637,0.00183819531407876,1.91330946349417,-3.73667292655956E-05,0.0039633482314645,-0.0239471950285387,-1.52194035518668,24.3998046621528,23.9050718958184,0.98946553266876,-0.0163200723672929
-1.90209834758788E-05,0.00344296063411308,-0.0168069393522203,1.97911145149958,-3.44609570588595E-05,0.0037190830523562,-0.0191869088405853,-1.53807260923824,24.2841444808656,23.9153805440231,0.737527873684911,-0.0163016088752118
-7.01035995128129E-06,0.00282856338922595,-0.00819578424208132,1.94736987105743,-3.52830819069812E-05,0.00371777451837726,-0.0180244373895496,-1.55106229033763,24.3455354904354,23.9384721073416,0.81412676618767,-0.0162574549849357
-2.04548285548731E-05,0.00374149709503294,-0.0243615297946875,2.01939973719487,-2.99970327254078E-05,0.00352612161428084,-0.0150000856822362,-1.57130612965988,24.2736612563892,23.9665047854254,0.614312941927651,-0.0159470492528715
-4.99986539917457E-05,0.00513218377409483,-0.0432110399267695,2.09385844640599,-2.0398762432338E-05,0.00272026608853434,0.000362473632158459,-1.65226307349189,24.2152971206693,23.996663901743,0.437266437852671,-0.0157052123557851
-3.33761367361576E-05,0.00424750253465185,-0.0287059275615226,2.02644694159045,-2.8370385037502E-05,0.00329828790878746,-0.00988635299223264,-1.58755243041369,24.2458435491071,24.0132781884833,0.465130721247732,-0.0161493294095496
-1.7451223775885E-05,0.00352079306160358,-0.0192775493820262,1.98457542356643,-3.87845868914848E-05,0.00415022128999776,-0.0275629096609007,-1.50350320532881,24.2335307876216,24.0088194831312,0.449422608980683,-0.0158266488726315
-2.79266504790469E-05,0.00387774881090751,-0.0213775845426758,1.97533397819011,-2.64904263839198E-05,0.0032354052241077,-0.0111369836456883,-1.57334334048876,24.2889674476798,23.9890316394024,0.599871616554836,-0.0158055297055151
-1.50971339194544E-06,0.00259663132647737,-0.00310448650709483,1.90096224389732,-3.21702622577715E-05,0.00359913139829401,-0.0172402952153173,-1.55687914816498,24.3805202020109,23.9603314147783,0.84037757446513,-0.0155551671368575
-7.20344262303372E-06,0.00297258546231145,-0.010578091813334,1.94106371512094,-3.17233060931283E-05,0.0036360475015483,-0.0180980603019341,-1.55984775095874,24.3393409954602,23.9372669763637,0.804148038192992,-0.015429146280355
-3.54944321770526E-05,0.00415176028947469,-0.0249172805119648,2.00224896955941,-2.16155909249477E-05,0.00268849415816315,0.00483422806141169,-1.70045160672255,24.3160785890254,23.9325019604802,0.767153257090357,-0.0151968405318244
-3.95669124947853E-05,0.00450664894145828,-0.0319391468601518,2.03555338056942,-2.19313800987914E-05,0.00279220343584361,0.00126971211960121,-1.65602801135598,24.2703731721928,23.9416830199887,0.657380304408321,-0.015816145385284
-3.299884125019E-05,0.00409727581296704,-0.0253362308551106,2.01166865493343,-3.33052708774346E-05,0.00367453457366721,-0.0162235850384196,-1.56066961025454,24.2233236809963,23.9558668564526,0.534913649087457,-0.0162018455986637
-3.40506213247126E-05,0.00405804310806068,-0.0226976762367325,1.99088419376541,-3.06755704990461E-05,0.00344424997109147,-0.0127265079888016,-1.5698229624793,24.250124884881,23.9643845170833,0.571480735595372,-0.0162529055940519
-3.68835990359979E-05,0.00409856835055612,-0.0202148753802077,1.95879165824749,-2.91198682936935E-05,0.00329588289047857,-0.0085626835313741,-1.59977421903613,24.2607855092509,23.962364746113,0.59684152627576,-0.0157366313147576
-3.3124377230622E-05,0.0036706464731888,-0.0120369923286744,1.9283587044938,-2.82513643782913E-05,0.00317227457989834,-0.00565470339236239,-1.62157676177066,24.3157887627518,23.9548134747969,0.721950575909773,-0.0158085533908252
-3.13528657917991E-05,0.0035479178666834,-0.012612875281481,1.95736062119041,-2.23779654210363E-05,0.00245530963267494,0.011890019776565,-1.72873655260978,24.3996773858316,23.9473606417286,0.904633488205931,-0.0159828730782777
-3.34734230032022E-05,0.0036352791756893,-0.0137251187663809,1.95632324589273,-2.05307535336177E-05,0.00222098107715554,0.0178842546615462,-1.74972067271563,24.4143776755831,23.950399747737,0.927955855692197,-0.0161729699701185
-2.98729818691748E-05,0.00330185487019218,-0.00872136715794675,1.93999491694621,-2.80674748515665E-05,0.00288692790059204,0.000858329043048638,-1.64545474567613,24.3811362837361,23.9732761681604,0.815720231151317,-0.0165510312127989
-2.69985559038914E-05,0.00303391705575161,-0.00435223616008219,1.91907383219147,-2.75084291694513E-05,0.00275587578587482,0.00313082277586745,-1.64468739261271,24.4210210692981,24.0109832639381,0.820075610720046,-0.0167849708277706
-2.01789546928791E-05,0.00225657191577813,0.0140956161986893,1.80868136183,-2.52087721349674E-05,0.0025040390277365,0.00656369989671991,-1.65728702166898,25,24.0536205405348,1.89275891893036,-0.0164368372248781
-1.88288202434336E-05,0.00206221670839439,0.0152074671073572,1.8160792188914,-2.45326567783367E-05,0.00240506824297756,0.00701567594481157,-1.65940767372287,25,24.1024867405128,1.79502651897447,-0.0164374328267461
-1.96086988320694E-05,0.00208371753396358,0.0114719788493553,1.85442695951754,-1.22176586916359E-05,0.00117287156700029,0.0357889167765589,-1.83104651116112,25,24.1662585131979,1.6674829736042,-0.016221232357775
-1.66712569358814E-05,0.0017434919339063,0.0160834199511214,1.83718214359876,-1.160361973725E-05,0.00104810122576313,0.0351810264277208,-1.80311452977635,25,24.2431432144227,1.5137135711546,-0.0166265562103276
-1.17391190635624E-05,0.00128335590523272,0.0224886520295228,1.81086281114788,-1.4927646884618E-05,0.00133464171023372,0.0250216735532489,-1.73539697095205,25,24.3296674047611,1.34066519047787,-0.0166534850607543
-9.76377672470594E-06,0.00106295320224372,0.0244167916412641,1.80410635848617,-1.21513702214789E-05,0.0010631319648917,0.0268612846916102,-1.72711231461415,25,24.4234500558984,1.15309988820326,-0.0166946442736364
-2.72592259826691E-06,0.000385375621280799,0.0372768627340839,1.72978068184871,-8.67546821795517E-06,0.000732108164950769,0.0295769668476082,-1.73814451123868,25,24.5226145100043,0.954770979991423,-0.0160930127986444
-2.42437751422181E-06,0.000358235690426095,0.0308550513611074,1.78401366254036,-5.75060623111619E-06,0.000406182568907478,0.0319924775575223,-1.74549091421347,25,24.6247916238073,0.750416752385348,-0.0158972585487508
-1.37548441170485E-06,0.000193845948906124,0.0274941021752633,1.82277123550528,8.90266257806049E-07,-0.000188511643997929,0.0405197942345892,-1.78936332440887,25,24.7227105437485,0.554578912503004,-0.0156228696638483
1.21126334567787E-06,-3.69670201586071E-05,0.0269423865637132,1.82923930030246,-8.07688927901118E-07,-2.43690818596648E-05,0.0305422289023917,-1.71893173993345,25,24.8015246400005,0.396950719999026,-0.0152765638599768
1.2185834484086E-06,-2.37251533043387E-05,0.0212275792559958,1.85724531312691,-3.93133076760811E-06,0.000259383581695192,0.0172198313455615,-1.63995148313232,25,24.8490343674006,0.301931265198831,-0.0144852991436841
3.52099638600328E-06,-0.000166668709509622,0.0172883025835735,1.87998982345517,-1.29417655665406E-06,2.24944130472229E-05,0.0164766596638055,-1.63967666798426,25,24.8595731459094,0.280853708181262,-0.0134967977626027
1.36670936026165E-06,-2.68071659848274E-05,0.00917164680346021,1.91893136927066,-2.2574252157374E-06,0.000125043119218812,0.00767062868184292,-1.60371949622745,25,24.835774951657,0.328450096686069,-0.0122534352113687
5.2905504569437E-07,0.000151733185172141,-0.00302580611483242,1.97970019008953,7.53890212587509E-07,-0.000145570790879073,0.0063981756978975,-1.59580385114258,25,24.7872244324039,0.42555113519218,-0.011105100951164
1.6442446505696E-06,2.71976966215593E-05,-0.00552202473313598,1.98188111489291,-1.51288966207763E-06,5.79484913336786E-05,-0.00445191402847737,-1.55088933432791,25,24.7259282918992,0.548143416201619,-0.00966605993242601
-2.33980860262304E-07,0.000178043320088791,-0.013839683899906,1.99736858242705,-2.17888939640297E-06,0.000104468451352477,-0.0111802321054312,-1.53197020564649,25,24.6638494511799,0.672301097640265,-0.00770070401714322
4.32647911418943E-06,-0.000223158867902346,-0.0090386229796302,1.95023522175073,-1.56665952814291E-06,4.20321163556595E-05,-0.013264577307587,-1.55076834105006,25,24.6115588029198,0.776882394160474,-0.0058031218781353
1.73261608456037E-06,-2.42602534323929E-05,-0.0157801340429992,1.95262866982801,-1.26605688713035E-06,3.24042596109277E-05,-0.0171256237473775,-1.56783329483521,25,24.5769026371346,0.846194725730797,-0.00341601122960338
4.11106796323831E-06,-0.00024228867419739,-0.0130929492204996,1.89615738096022,-2.65302796512655E-07,-7.32914434985957E-05,-0.0179164295988392,-1.59424218655997,25,24.5640360745038,0.871927850992329,-0.00104918648093323
1.86488638418818E-06,1.45558432857401E-05,-0.0237377327399097,1.93743364897274,4.22159742278769E-07,-0.000126611105603883,-0.019692802701784,-1.60722880908974,25,24.5722697485898,0.85546050282035,0.000550263315627935
3.77679449793103E-06,-0.000216646465254182,-0.0194230485987916,1.88730028556054,-8.89360074482423E-07,1.08620001674546E-06,-0.0256298858694487,-1.59609863894347,25,24.5971520855199,0.805695828960282,0.00215204389056298
2.73781079220072E-06,-0.000117487021789288,-0.0236257494225501,1.88462775260283,-8.29803438495376E-07,-3.87365331102497E-05,-0.023790343293774,-1.64068356928183,25,24.6321118546903,0.735776290619377,0.00387791807862351
3.91772859117655E-06,-0.000209374518107522,-0.0220729020891515,1.85690857721571,6.10389431669151E-09,-8.96160535905638E-05,-0.0228367560462975,-1.67722493534122,25,24.6697502723049,0.660499455390166,0.00531032783034622
2.62930034969854E-06,-0.000104685753519691,-0.0240466354722574,1.84391212249451,-8.51852748768255E-07,-3.63939901068585E-05,-0.0236295778821551,-1.69816430670901,25,24.7031306297607,0.593738740478614,0.00659011821641808
2.79733678326589E-06,-0.000125286359858341,-0.0204068055285192,1.79046452376866,-1.20758169726545E-06,5.17307799474465E-06,-0.0232581233755517,-1.7202375597391,25,24.7269167159582,0.546166568083542,0.00773368114109115
1.47002146230331E-06,2.71944449958443E-05,-0.0241655606430942,1.80709580339542,5.81005198513813E-07,-0.000178325821923267,-0.017033547794925,-1.77433642360638,25,24.7381248569502,0.523750286099613,0.00825975734402786
1.13607687859111E-06,-1.44383869344269E-06,-0.0212995470701626,1.77923634063736,1.07663571380224E-06,-0.000244099064015894,-0.01395025741428,-1.7915348915687,25,24.7364548841358,0.527090231728494,0.00835352691851736
2.56718218967707E-06,-0.000168238179060502,-0.0147109624360998,1.73232587096792,2.821507577672E-06,-0.000428704461822685,-0.00668044700399038,-1.8455052632087,25,24.7240267419791,0.55194651604188,0.00865422469610267
1.55279167617407E-06,-5.62715459635545E-05,-0.0144668459509343,1.72717979143417,-1.53681659221994E-07,-0.000102090330742867,-0.0120276420279988,-1.82099691589087,25,24.7045879651816,0.590824069636788,0.00853823949270206
2.19789579349124E-06,-8.7341051899058E-05,-0.0101279588009103,1.69698964017254,5.95724618547757E-07,-0.000172281959979787,-0.00755488371690387,-1.84552502714935,25,24.682620010672,0.634759978655907,0.00828035896708617
2.69091374889506E-06,-0.000165802890341411,-0.00412958734817705,1.66443118846658,1.12881766192464E-06,-0.000226549426563572,-0.00285769841459,-1.87029241861489,25,24.6623503845384,0.675299230923194,0.00774621510334864
2.09082282688084E-06,-4.16541908939901E-05,-0.00533204884840465,1.68115068320945,1.45676468178571E-06,-0.000248457748264862,0.000519192146100671,-1.88120243345595,25,24.6470642397738,0.705871520452376,0.00695082207847728
3.0754589720012E-06,-0.000174492276834795,0.00144841919739769,1.65281239282682,1.93807237348173E-06,-0.000313935430202175,0.00569477608581571,-1.90357627315849,25,24.6386867835897,0.722626432820675,0.00606602941949344
1.28708068614995E-06,1.2878228826252E-05,-0.000864841418256929,1.6723587611412,6.88549687014455E-07,-0.000234486675484359,0.00695285703688493,-1.89992433368136,25,24.6376601775025,0.724679644995007,0.00524344273708265
3.71479434775553E-06,-0.000255284497844889,0.00830322723768603,1.64231444440343,9.42283232275093E-08,-0.000171872788632774,0.00935897801953033,-1.90857702672032,25,24.6430861149473,0.713827770105333,0.00411454626842933
2.95750463073579E-06,-0.000136682540121293,0.00781471451736936,1.65671229633357,-1.00603479161879E-06,-5.49032289996031E-05,0.0085605195369251,-1.886180821027,25,24.6531314227153,0.693737154569362,0.00300487314406847
1.85452692114595E-06,-5.82637797297596E-05,0.00915071449821408,1.65726317621184,-4.36888931933286E-08,-0.000100982150407719,0.0113541712321461,-1.88937595404345,25,24.6654224227933,0.669155154413488,0.0021224445592899
3.2320761942885E-06,-9.40410822254004E-05,0.0109446633857964,1.66185471919067,-1.46790774196605E-08,-0.000138620842966697,0.0141829178718913,-1.88506068300644,25,24.6775035117999,0.644992976400168,0.000981054423609417
2.45906317382817E-06,-0.000124000154746119,0.0129893301818837,1.67023434395933,3.46834294286809E-06,-0.000490860143988528,0.0243463297610798,-1.93419310110153,25,24.6873351341243,0.625329731751393,6.30332603605883E-05
2.60528346582238E-06,-0.000145723819517325,0.0145588743574206,1.67024078384341,3.58665284167775E-06,-0.000515577122565414,0.0262135373883535,-1.92987705627303,25,24.6934981349017,0.613003730196652,-0.00072437591530791
2.04532621727349E-06,-6.93341101458255E-05,0.0142655920139159,1.68617478174595,1.10089672475223E-06,-0.000275906666930583,0.0220391389708095,-1.89228600750493,25,24.6954456287523,0.609108742495373,-0.00171499433797461
1.76978249697416E-06,-6.02147195757022E-05,0.0148878352767513,1.68534286923466,-1.256037586787E-06,6.99671704710906E-06,0.0143563991786112,-1.83643066359386,25,24.6934480834253,0.613103833149445,-0.00214784807684043
9.01066592940773E-07,1.21443184107839E-06,0.0124997543828862,1.72826278798051,-6.44248294210317E-08,-8.83693261932052E-05,0.0160606441812748,-1.83149407168495,25,24.6884101196123,0.623179760775471,-0.00324507205456934
2.56304348888755E-06,-6.5182850829447E-05,0.0131746851736942,1.72647153561858,6.85856683924373E-07,-0.000163040999404813,0.0160864896872348,-1.80926962718643,25,24.6816763058068,0.636647388386351,-0.00374161512986732
1.76650126193859E-06,-4.11778576282404E-05,0.011597250549297,1.75070389972833,1.00249205362814E-06,-0.000198263908824832,0.0166958006650563,-1.81118438011676,25,24.674646710599,0.650706578801966,-0.0041129061974395
2.33249864926649E-06,-9.40266836965929E-05,0.0116264218080414,1.75066872237918,-1.02980847568728E-06,-5.73386948264093E-05,0.0125214502248625,-1.78029265560008,25,24.6685903901966,0.66281921960686,-0.00418625931435135
1.07640690269862E-06,1.5064195404927E-05,0.00930107975324979,1.76594143740272,-1.0039646201593E-06,-4.17150482051411E-05,0.0123426460776906,-1.77958772443344,25,24.664416722401,0.671166555198056,-0.00427719935910555
2.01270879816691E-06,-7.85576156892499E-05,0.011388329098178,1.75240128994728,-9.75548753699273E-07,-5.25987936184493E-05,0.0109457400091039,-1.77428487917842,25,24.6625742882579,0.674851423484142,-0.00403552925649287
4.31873127207664E-06,-0.000232740518840748,0.0121860591572876,1.75210755065368,-2.37536394817661E-07,-8.16790511304451E-05,0.00939665607974954,-1.76350331012371,25,24.6630366973744,0.673926605251289,-0.00388332117053771
2.35199430381658E-06,-1.77699700200301E-05,0.00401954539529431,1.80256987126633,6.81968235259797E-07,-0.000170635171578583,0.00994348695971694,-1.76040151854582,25,24.6653708462327,0.669258307534626,-0.00389220244193146
3.39177153442365E-06,-0.000157678295171427,0.00638393175635507,1.7845153107056,-2.24987222885995E-07,-0.000118553018767113,0.00725284529685419,-1.74660370913513,25,24.6688909851585,0.662218029682904,-0.00355498206139747
1.83933523184903E-06,-8.34119409701931E-05,0.00437775749521925,1.79004631996732,-1.29437017953519E-06,-5.58259497739023E-07,0.00331032902732098,-1.73196940124306,25,24.6728305897388,0.65433882052249,-0.00310937190687434
1.50611144268553E-06,6.44722651364233E-07,0.000702166324470701,1.80291180135972,-2.08399809476838E-07,-0.000117486773986719,0.00524329830624637,-1.75289998091083,25,24.6764368355223,0.647126328955487,-0.00246513470091917
8.35128661322444E-07,2.72924157677945E-05,-0.000766372530599087,1.80437204867444,-1.24424726018582E-06,-1.40155294438878E-05,0.000636931665288517,-1.73395373933965,25,24.679145690956,0.641708618088011,-0.00190417100966086
2.10492650872896E-06,-8.18432699101024E-05,0.000352933350484451,1.79474474877836,5.84543751854311E-07,-0.000154532497699787,0.00271363096920484,-1.75335083772266,25,24.6806140372434,0.638771925513247,-0.00141868188241277
2.08773009678083E-06,4.31854237163629E-08,-0.00385105146147988,1.81503667727712,1.75853118029871E-06,-0.000248116595978958,0.00169215588627879,-1.73851663018714,25,24.6807681603207,0.638463679358516,-0.00123677377388325
1.63316742173634E-07,0.000151513319203059,-0.00826503879672168,1.83476101542568,5.77815856660993E-07,-0.000189710162738301,0.000384355813929996,-1.74183165490007,25,24.6797677543298,0.640464491340488,-0.000762816433249119
1.87891063383834E-06,-5.70672277842289E-05,-0.00318018934464034,1.79358114047946,2.42439273296143E-07,-0.000185841024322183,0.000692678659561897,-1.76196194518834,25,24.6779740674086,0.644051865182817,7.00184447329852E-05
1.69925880169312E-06,-2.04322733147122E-06,-0.00539959554431021,1.79604950387179,5.35810060109723E-07,-0.000223560308607566,0.00127754415970427,-1.76911061520528,25,24.6758215939829,0.648356812034223,0.000520087260000722
2.15692858960996E-06,-5.77107422465841E-05,-0.00399787425452002,1.78235266228229,-1.01033142892683E-06,-4.02390188593954E-05,-0.00321490380566509,-1.75528083419998,25,24.6737337566271,0.652532486745862,0.000980839294609151
4.33803359892248E-06,-0.000206418281711652,9.8209179505448E-05,1.7465536846616,6.17148487685653E-07,-0.000156942784678222,-0.00103282723070711,-1.78202565856019,25,24.6720803486523,0.655839302695462,0.00172760765981082
1.9773624800061E-06,4.79112279522247E-05,-0.00737605414413847,1.79030433118402,9.75663322832773E-07,-0.000196921857801343,-0.00103756905540814,-1.7666998962128,25,24.6710806240186,0.657838751962728,0.0013988930638767
2.74480353493698E-06,-9.5645964682056E-05,-0.00376683381900363,1.76744879867097,4.09691543367622E-06,-0.000544486132463829,0.00928431839416569,-1.84290470559498,25,24.6708066283796,0.658386743240797,0.00186914627972552
3.15927951730933E-06,-0.000127121683131157,-0.00245497518957588,1.75893573309478,4.30699423191948E-07,-0.000186322148585095,0.000347309436901887,-1.79058049299777,25,24.6712009037598,0.657598192480407,0.00181041915540227
1.78259779383204E-06,5.1664100750381E-05,-0.00564972074154034,1.77254177733898,-2.37636153391407E-07,-0.00013595435412739,8.21235642998599E-06,-1.78799447002795,25,24.6720958438648,0.655808312270388,0.00176806840286489
1.2359781667342E-06,5.5441578951488E-05,-0.00476027972454292,1.76077190425465,-7.43381305665997E-07,-7.7215674281348E-05,-0.000550202012682036,-1.79286909898703,25,24.6732497680085,0.653500463983058,0.00205549073299783
2.88912924588472E-06,-9.89134632297493E-05,-0.000119127421864715,1.73146512629975,1.83135310721012E-07,-0.000134683639096709,0.000166666576725804,-1.79441115673054,25,24.6744153711801,0.651169257639765,0.00206352404617992
1.53074765846689E-06,0.000133431338750477,-0.00782311925854335,1.78962684623083,2.93783944251762E-06,-0.00040718542069713,0.00762882017686581,-1.83658104178778,25,24.6753949894149,0.649210021170283,0.00173098350220728
2.02578577432512E-06,5.60749448014055E-05,-0.00352691411329339,1.75511250505253,1.31844267811494E-06,-0.000291464953251159,0.00548954548763983,-1.82031366706467,25,24.6760510909934,0.647897818013192,0.00170880913565392
2.53341149323342E-06,-2.57727964976732E-05,-0.000111757149564587,1.73792654999798,2.14866099607057E-06,-0.000356969780921732,0.00791338644906311,-1.84396524954817,25,24.6763060157231,0.647387968553765,0.00178996718192838
2.36670036711088E-06,1.28344964643742E-05,-0.000792205466585108,1.7475136742062,7.28634595325148E-07,-0.000221202973941216,0.00592861002203636,-1.82189682168117,25,24.676171832014,0.647656335972023,0.00122720154174178
-5.9362971705041E-08,0.000193313612971823,-0.00364493738883121,1.75988482603506,1.50409303898744E-07,-0.000126262678382,0.00376632578711029,-1.80695356138454,25,24.6757403707494,0.64851925850116,0.00113683203794405
1.31477031362553E-06,9.75714465684695E-05,0.000254795354170137,1.7320175562199,1.45360907149854E-06,-0.000230358792387514,0.007356521624274,-1.83577967231875,25,24.6751260650496,0.649747869900878,0.00136379303723562
2.5424929252891E-06,4.26845137658714E-05,0.00109470350177992,1.7351094447997,3.45350185158597E-06,-0.000406185062549402,0.0109582350142138,-1.84186113139937,25,24.6744580574854,0.651083885029237,0.000836584514588281
1.48535970852703E-06,4.27373720281218E-05,0.00184992903080707,1.73837446676272,1.88831164762629E-06,-0.000293528819793794,0.0095951569520525,-1.83323804953552,25,24.6738772512078,0.652245497584332,0.000486361864331028
-1.44200915704315E-09,0.000169033059289307,-0.000337674658694072,1.7496495336313,4.00776351076087E-07,-0.000139787159689582,0.00655319317361774,-1.8118799297445,25,24.6734708611133,0.653058277773368,0.000289358663272615
1.49462141528492E-06,4.91754919013171E-05,0.00301882440795691,1.73505022500789,2.16247215371906E-06,-0.000281245525846584,0.00993366507399839,-1.82755394751116,25,24.6732797495628,0.653440500874297,5.91328373468401E-05
1.61623308783023E-06,7.13652434461397E-05,0.00245020755409647,1.744033991018,6.56809677173348E-07,-0.000173337198543392,0.00779171875010104,-1.81324118489539,25,24.6733071999271,0.653385600145811,-0.000192804971754277
9.19223883919196E-07,0.000184578677856512,-0.000841006939018833,1.77675880053227,2.11265325167296E-06,-0.000301634944672598,0.0108706516898078,-1.82562418545289,25,24.6735195936741,0.652960812651891,-0.000684600129169408
2.15015896771744E-06,0.000119163442777365,0.000647486819467994,1.7659406903978,5.27067547772109E-06,-0.000581792749096883,0.0164932230879864,-1.84861537318143,25,24.6738540492086,0.6522919015827,-0.000769720879447942
1.03946646811232E-06,0.000116305854007927,0.000908513523610533,1.76645758001384,4.1734212337661E-06,-0.000504451834616512,0.0162785450755305,-1.85161553345351,25,24.674230686275,0.651538627450009,-0.000810550981337612
7.27401420896914E-07,0.000134475642831997,0.00135845967767955,1.76499943179074,1.5229234095009E-06,-0.000221098925066776,0.00861402895757383,-1.80273759300381,25,24.6745806369305,0.65083872613905,-0.00101678147040231
1.81333547952364E-06,8.07611726793157E-05,0.00151339079807265,1.76605162248741,1.54619627269829E-06,-0.000233474803145967,0.00847014904634221,-1.79795812298323,25,24.6748418707127,0.650316258574634,-0.00107886380631442
-6.18915895928299E-08,0.000236796657801637,-0.00239770227669267,1.79468841118875,1.90001696555818E-06,-0.000230960350681288,0.00775799127910084,-1.79277055176663,25,24.6749813384425,0.650037323114965,-0.00124974270953299
5.14190718243953E-07,0.00025871832295782,-0.00378924342405571,1.80196070201825,3.48372347136361E-06,-0.000377907306575129,0.0110179141346157,-1.81497578776976,25,24.6749927371045,0.650014525791036,-0.0010622506118142
2.22818219076159E-06,0.000190254587473301,-0.0031085453433075,1.79368660164902,4.47267107619817E-06,-0.00044968867966231,0.0114460074346869,-1.81254752751625,25,24.6748932446052,0.650213510789627,-0.00093844975789977
-5.96657108132396E-07,0.000349905947372457,-0.00580705983796637,1.80211092455511,5.24383552329788E-06,-0.000502685762568052,0.0128440867192449,-1.82822137401874,25,24.6747123747755,0.650575250448995,-0.000615355566689426
6.07812651589444E-07,0.000210004376896671,-0.00320474876172389,1.79262880777524,2.86845313627159E-06,-0.000249577350763039,0.00561646357297696,-1.7801286185507,25,24.6744977316988,0.651004536602322,-0.000842457459089455
-4.82241621300184E-07,0.000320143414423308,-0.00490518216184977,1.79760517930366,3.17853748130601E-06,-0.000302332176448534,0.00717796071313662,-1.79029210528032,25,24.6742891010196,0.651421797960744,-0.000759677570958816
-1.43653440101418E-06,0.000386781806544004,-0.00483437107108303,1.77779745699959,4.16378107964653E-06,-0.000381767086379355,0.00904340864990408,-1.80446696587328,25,24.674126513006,0.651746973988018,-0.000233308450415402
-2.50939338369666E-06,0.000586750545741614,-0.0120662957104933,1.82687441283029,6.06162872545188E-06,-0.00048078939314296,0.0100099526206876,-1.80735361916209,25,24.674034085438,0.651931829124088,-0.000317378103494706
-1.12488143068416E-06,0.000540430585455978,-0.0103243632125322,1.81339625929148,8.05227426271218E-06,-0.000635683080480137,0.01324236909175,-1.83095384588736,25,24.6740081100962,0.65198377980753,-8.58659292447281E-05
-4.08059839486005E-06,0.000720071863347855,-0.0146086903122616,1.83802270327323,6.44996447665674E-06,-0.000511149412708827,0.0110021892619362,-1.82161812043848,25,24.6740500076872,0.651899984625508,-5.81888583195209E-05
-3.20731524029141E-06,0.000627045522288981,-0.0125747387369246,1.82516055564443,3.37714832318393E-06,-0.000184176736764161,0.00284917546735798,-1.77426330635349,25,24.6741449943708,0.651710011258459,-4.39614591714236E-05
-6.23224696949566E-07,0.000523257143311551,-0.0103109693264539,1.8170291963663,2.90986580952816E-06,-6.26404200859494E-05,0.000450938672931533,-1.76343529405407,25,24.6742655984537,0.651468803092577,-0.000148034110359116
-5.37853131758252E-06,0.000961232790674929,-0.0184398117364828,1.84668107837535,3.85039480226456E-06,-6.68740778940527E-05,-8.16800214681024E-05,-1.76018995614059,25,24.6743904577972,0.651219084405533,0.000137707258699931
